transaction_date,product_id,customer_id,store_id,quantity,Revenue
9/10/2008,1536,3542,21,3,3.99
9/10/2008,1536,10037,19,3,3.99
9/10/2008,1539,4924,19,4,14.32
9/10/2008,1540,683,21,4,14.08
9/10/2008,1540,2039,11,2,7.04
9/10/2008,1541,6461,21,4,11.8
9/10/2008,1543,250,11,3,7.44
9/10/2008,1543,2024,11,2,4.96
9/10/2008,1544,1563,21,4,5.84
9/10/2008,1547,6505,15,4,9.52
9/10/2008,1547,232,19,2,4.76
9/10/2008,1550,2039,11,3,5.43
9/10/2008,1552,2919,9,4,10.8
9/10/2008,1555,880,11,3,8.85
9/10/2008,1556,2754,19,3,7.95
9/10/2008,1557,9799,19,4,4.8
9/10/2008,1557,10142,11,3,3.6
9/11/2008,3,7140,24,2,1.66
9/11/2008,8,6227,12,3,7.77
9/11/2008,9,7140,24,3,7.26
9/11/2008,12,5914,24,3,4.62
9/11/2008,14,7356,8,2,3.86
9/11/2008,15,6288,13,2,4.58
9/11/2008,16,2271,6,2,7.66
9/11/2008,18,2510,12,4,10.68
9/11/2008,18,1723,6,2,5.34
9/11/2008,21,4386,12,4,9.32
9/11/2008,22,1183,10,3,6.87
9/11/2008,25,3864,8,4,6.2
9/11/2008,28,6574,13,4,15.64
9/11/2008,34,5318,10,3,5.07
9/11/2008,35,2414,5,2,4.42
9/11/2008,36,9180,6,3,5.4
9/11/2008,36,3066,24,2,3.6
9/11/2008,38,1650,6,2,2.62
9/11/2008,41,1437,6,4,3.56
9/11/2008,41,8534,10,2,1.78
9/11/2008,46,4256,12,3,10.32
9/11/2008,46,1036,13,2,6.88
9/11/2008,47,4579,12,5,12.85
9/11/2008,47,3066,24,2,5.14
9/11/2008,48,1425,10,4,7.52
9/11/2008,49,4218,24,3,10.14
9/11/2008,50,6948,24,3,11.85
9/11/2008,50,7621,13,3,11.85
9/11/2008,51,10095,10,3,4.41
9/11/2008,52,6159,10,3,6.51
9/11/2008,52,5452,13,3,6.51
9/11/2008,52,1437,6,2,4.34
9/11/2008,53,6193,8,4,14.44
9/11/2008,56,1930,8,3,2.13
9/11/2008,58,3857,8,3,6.93
9/11/2008,60,3161,13,3,7.98
9/11/2008,61,4647,8,4,2.96
9/11/2008,62,6087,13,3,11.46
9/11/2008,64,465,13,5,8.05
9/11/2008,64,6350,13,3,4.83
9/11/2008,66,5757,12,3,10.32
9/11/2008,69,5476,13,4,12.4
9/11/2008,69,9097,12,2,6.2
9/11/2008,73,9220,5,2,4.66
9/11/2008,74,1425,10,3,4.71
9/11/2008,77,4495,8,3,8.4
9/11/2008,81,9787,13,3,6.39
9/11/2008,82,6517,6,3,8.1
9/11/2008,85,3210,12,3,4.08
9/11/2008,87,2310,12,4,7.12
9/11/2008,87,8981,6,3,5.34
9/11/2008,87,3661,8,3,5.34
9/11/2008,88,1770,12,5,4.3
9/11/2008,88,2856,13,4,3.44
9/11/2008,90,4913,8,4,3.08
9/11/2008,92,3748,13,3,2.49
9/11/2008,92,3066,24,3,2.49
9/11/2008,94,2139,8,4,2.48
9/11/2008,94,1571,12,4,2.48
9/11/2008,94,2310,12,3,1.86
9/11/2008,95,7242,24,3,4.38
9/11/2008,95,2510,12,2,2.92
9/11/2008,96,6159,10,2,4.22
9/11/2008,98,6196,24,3,5.49
9/11/2008,99,2118,8,4,9.44
9/11/2008,100,6948,24,3,5.85
9/11/2008,100,4731,12,3,5.85
9/11/2008,102,1740,5,1,2.45
9/11/2008,103,1036,13,3,2.85
9/11/2008,103,2118,8,3,2.85
9/11/2008,103,9991,6,2,1.9
9/11/2008,104,6376,6,5,19.45
9/11/2008,104,8981,6,2,7.78
9/11/2008,110,5572,24,4,9.4
9/11/2008,112,3762,10,4,4.52
9/11/2008,113,3183,6,3,6.87
9/11/2008,115,9097,12,4,2.6
9/11/2008,115,9018,5,2,1.3
9/11/2008,116,7132,13,4,15.88
9/11/2008,117,1787,12,3,8.25
9/11/2008,122,6274,24,4,7.96
9/11/2008,125,4334,24,4,9.28
9/11/2008,126,9991,6,3,4.83
9/11/2008,126,6193,8,3,4.83
9/11/2008,128,4376,24,4,2.12
9/11/2008,128,4961,13,4,2.12
9/11/2008,129,8388,10,4,6.2
9/11/2008,129,728,8,4,6.2
9/11/2008,130,1942,12,3,6.69
9/11/2008,130,5519,6,2,4.46
9/11/2008,132,8279,12,4,7.68
9/11/2008,138,1787,12,2,5.4
9/11/2008,139,5757,12,3,5.37
9/11/2008,139,3225,12,2,3.58
9/11/2008,140,4782,24,3,5.46
9/11/2008,141,7782,12,3,11.79
9/11/2008,143,5536,10,3,7.38
9/11/2008,144,7146,10,3,1.53
9/11/2008,144,7633,12,3,1.53
9/11/2008,148,8598,6,4,15.8
9/11/2008,152,1050,8,4,11.56
9/11/2008,153,5714,6,4,10.88
9/11/2008,153,4218,24,3,8.16
9/11/2008,155,3753,8,4,15.24
9/11/2008,159,7140,24,3,5.13
9/11/2008,159,3346,6,3,5.13
9/11/2008,160,1183,10,4,8.52
9/11/2008,163,5559,8,4,9.52
9/11/2008,167,10095,10,3,1.8
9/11/2008,169,3440,12,5,9.9
9/11/2008,171,8279,12,2,5.9
9/11/2008,171,6440,8,2,5.9
9/11/2008,172,6119,24,5,16.6
9/11/2008,173,5536,10,4,5.72
9/11/2008,175,8228,10,2,7.7
9/11/2008,178,9162,13,4,5.32
9/11/2008,183,1787,12,3,7.23
9/11/2008,184,9276,6,4,13.6
9/11/2008,186,8363,12,4,8.92
9/11/2008,187,8615,8,2,2.64
9/11/2008,188,3457,24,3,7.74
9/11/2008,189,7457,13,3,10.35
9/11/2008,190,4961,13,2,7.48
9/11/2008,194,4026,12,4,13.44
9/11/2008,195,7242,24,5,8.85
9/11/2008,195,4798,6,3,5.31
9/11/2008,196,1930,8,5,12.35
9/11/2008,196,3701,6,3,7.41
9/11/2008,200,7146,10,3,7.95
9/11/2008,201,9256,13,3,6.75
9/11/2008,202,5172,10,3,4.47
9/11/2008,203,3066,24,3,1.89
9/11/2008,204,5318,10,3,4.8
9/11/2008,209,2310,12,4,7.48
9/11/2008,210,6311,12,3,4.62
9/11/2008,210,4026,12,3,4.62
9/11/2008,212,5452,13,3,4.98
9/11/2008,213,2310,12,3,1.68
9/11/2008,213,1036,13,3,1.68
9/11/2008,214,6193,8,6,16.92
9/11/2008,215,8239,8,4,3.16
9/11/2008,215,9743,10,3,2.37
9/11/2008,215,8183,5,1,0.79
9/11/2008,218,10118,13,3,10.32
9/11/2008,218,7890,24,3,10.32
9/11/2008,220,4263,24,3,7.65
9/11/2008,220,38,6,2,5.1
9/11/2008,221,7146,10,3,10.98
9/11/2008,223,9688,6,2,6.38
9/11/2008,225,9097,12,3,11.67
9/11/2008,225,1614,10,3,11.67
9/11/2008,226,3950,13,3,2.28
9/11/2008,228,1770,12,4,3.28
9/11/2008,229,9180,6,3,6.69
9/11/2008,230,8169,12,3,3.57
9/11/2008,235,8752,10,4,14.2
9/11/2008,236,4049,12,3,5.43
9/11/2008,236,882,24,2,3.62
9/11/2008,237,4694,6,3,8.04
9/11/2008,239,7576,13,2,4.42
9/11/2008,240,3701,6,4,3.44
9/11/2008,241,6227,12,3,8.73
9/11/2008,242,7446,13,2,5.18
9/11/2008,244,4386,12,3,8.1
9/11/2008,255,5452,13,3,1.92
9/11/2008,256,498,8,4,10.6
9/11/2008,258,6196,24,4,6.88
9/11/2008,260,7457,13,3,5.52
9/11/2008,260,1222,12,2,3.68
9/11/2008,261,670,10,4,13.52
9/11/2008,261,1660,13,3,10.14
9/11/2008,263,5172,10,3,11.4
9/11/2008,265,2818,6,3,10.83
9/11/2008,266,7132,13,4,6.48
9/11/2008,267,5318,10,4,3.32
9/11/2008,269,3499,13,4,11.36
9/11/2008,269,1614,10,4,11.36
9/11/2008,271,1770,12,3,7.11
9/11/2008,271,4647,8,2,4.74
9/11/2008,273,1593,8,3,6.54
9/11/2008,274,465,13,3,11.22
9/11/2008,274,3864,8,3,11.22
9/11/2008,276,2888,24,3,11.58
9/11/2008,277,4647,8,4,9.64
9/11/2008,278,6574,13,3,10.08
9/11/2008,278,3457,24,3,10.08
9/11/2008,278,2229,10,3,10.08
9/11/2008,279,4049,12,5,14.1
9/11/2008,281,465,13,4,10.52
9/11/2008,283,2063,10,2,5.46
9/11/2008,284,3210,12,2,1.98
9/11/2008,286,3066,24,3,4.26
9/11/2008,287,9610,8,2,3.12
9/11/2008,289,3858,12,4,5.48
9/11/2008,289,4731,12,3,4.11
9/11/2008,290,9162,13,3,5.1
9/11/2008,291,6021,13,2,4.44
9/11/2008,293,5536,10,2,3.2
9/11/2008,296,1036,13,4,2
9/11/2008,298,536,24,4,11.32
9/11/2008,299,2510,12,2,3.36
9/11/2008,301,3857,8,4,2.12
9/11/2008,302,3767,6,3,10.35
9/11/2008,303,7152,12,3,7.74
9/11/2008,305,4198,10,4,13.56
9/11/2008,305,6087,13,4,13.56
9/11/2008,308,9097,12,2,4.36
9/11/2008,309,2888,24,4,14.48
9/11/2008,310,8271,24,5,3.8
9/11/2008,310,1444,12,4,3.04
9/11/2008,315,9743,10,3,2.88
9/11/2008,315,5665,8,3,2.88
9/11/2008,316,1222,12,3,3.93
9/11/2008,316,6034,8,2,2.62
9/11/2008,317,7242,24,5,10.9
9/11/2008,318,9559,10,2,4.94
9/11/2008,320,6350,13,4,13.04
9/11/2008,320,1787,12,3,9.78
9/11/2008,321,1650,6,4,9.64
9/11/2008,321,6193,8,4,9.64
9/11/2008,322,1740,5,2,5.96
9/11/2008,323,9297,13,3,10.5
9/11/2008,324,1036,13,5,9.85
9/11/2008,324,7242,24,4,7.88
9/11/2008,324,10118,13,4,7.88
9/11/2008,326,4771,12,3,7.41
9/11/2008,326,2888,24,2,4.94
9/11/2008,327,4694,6,3,1.8
9/11/2008,328,1787,12,3,3.78
9/11/2008,328,9099,24,3,3.78
9/11/2008,329,8363,12,2,3.48
9/11/2008,330,2893,24,3,11.94
9/11/2008,331,1036,13,5,14.15
9/11/2008,331,3761,10,3,8.49
9/11/2008,332,4635,24,4,8.84
9/11/2008,332,4963,24,3,6.63
9/11/2008,333,2063,10,4,5.28
9/11/2008,333,4026,12,4,5.28
9/11/2008,335,4655,8,4,14.96
9/11/2008,335,536,24,2,7.48
9/11/2008,336,8169,12,4,4.6
9/11/2008,336,4579,12,2,2.3
9/11/2008,339,4285,8,3,4.2
9/11/2008,340,8169,12,3,1.89
9/11/2008,341,3761,10,4,11.08
9/11/2008,344,3210,12,2,4.56
9/11/2008,345,9844,8,4,8.44
9/11/2008,345,1050,8,3,6.33
9/11/2008,345,1930,8,3,6.33
9/11/2008,345,4357,6,2,4.22
9/11/2008,346,4495,8,4,8.48
9/11/2008,348,4256,12,5,6.15
9/11/2008,348,8279,12,3,3.69
9/11/2008,350,9501,13,4,6.52
9/11/2008,350,3457,24,3,4.89
9/11/2008,351,803,6,3,8.28
9/11/2008,352,1284,12,3,2.01
9/11/2008,353,5362,24,2,3.14
9/11/2008,354,5129,8,4,9
9/11/2008,354,8709,6,3,6.75
9/11/2008,358,3799,13,4,15
9/11/2008,365,1571,12,4,15.84
9/11/2008,366,6464,8,2,4.72
9/11/2008,367,9162,13,4,13.96
9/11/2008,369,5172,10,3,6.9
9/11/2008,372,6119,24,4,15.92
9/11/2008,373,1660,13,2,5.52
9/11/2008,374,3864,8,3,4.47
9/11/2008,376,3161,13,2,4.54
9/11/2008,377,3957,10,4,8.4
9/11/2008,377,8981,6,3,6.3
9/11/2008,377,8116,13,3,6.3
9/11/2008,378,6574,13,3,3.33
9/11/2008,379,6159,10,4,15.4
9/11/2008,379,5172,10,4,15.4
9/11/2008,380,5362,24,3,3.66
9/11/2008,382,298,8,3,4.86
9/11/2008,382,8204,8,3,4.86
9/11/2008,383,7146,10,3,8.25
9/11/2008,385,5053,10,4,6.24
9/11/2008,385,1079,6,2,3.12
9/11/2008,386,6180,13,4,8.92
9/11/2008,392,2118,8,4,5.2
9/11/2008,392,1325,10,4,5.2
9/11/2008,394,1947,8,4,12.52
9/11/2008,398,6288,13,3,2.4
9/11/2008,399,5619,24,4,3.48
9/11/2008,399,2271,6,3,2.61
9/11/2008,400,10095,10,3,4.29
9/11/2008,401,803,6,3,2.1
9/11/2008,401,3864,8,3,2.1
9/11/2008,402,3210,12,4,4.52
9/11/2008,404,3317,12,4,5
9/11/2008,404,10095,10,2,2.5
9/11/2008,405,5619,24,3,11.07
9/11/2008,405,6574,13,3,11.07
9/11/2008,406,5572,24,4,6.56
9/11/2008,406,5559,8,4,6.56
9/11/2008,406,728,8,3,4.92
9/11/2008,407,2218,6,2,6.42
9/11/2008,408,8388,10,4,8.8
9/11/2008,408,536,24,4,8.8
9/11/2008,408,6288,13,3,6.6
9/11/2008,408,1650,6,2,4.4
9/11/2008,409,2271,6,4,15.64
9/11/2008,411,1183,10,2,1.02
9/11/2008,412,1740,5,1,1.38
9/11/2008,415,5714,6,4,11.64
9/11/2008,415,8204,8,2,5.82
9/11/2008,418,9143,8,5,15.8
9/11/2008,421,5665,8,3,8.85
9/11/2008,424,9143,8,5,7.25
9/11/2008,424,7633,12,4,5.8
9/11/2008,425,5665,8,4,5.12
9/11/2008,425,8388,10,3,3.84
9/11/2008,426,1222,12,3,1.8
9/11/2008,427,1571,12,3,6.42
9/11/2008,427,1183,10,2,4.28
9/11/2008,429,8363,12,4,6.04
9/11/2008,431,4495,8,3,2.88
9/11/2008,431,4694,6,2,1.92
9/11/2008,432,8204,8,2,4.7
9/11/2008,435,9787,13,2,5.66
9/11/2008,436,4629,13,3,4.59
9/11/2008,436,3499,13,2,3.06
9/11/2008,437,8116,13,3,5.91
9/11/2008,438,3753,8,4,7.72
9/11/2008,438,9743,10,4,7.72
9/11/2008,444,9743,10,4,10.36
9/11/2008,444,8367,13,4,10.36
9/11/2008,445,8424,24,2,6.92
9/11/2008,447,4285,8,2,5.76
9/11/2008,447,3161,13,2,5.76
9/11/2008,448,8239,8,3,4.62
9/11/2008,448,3950,13,2,3.08
9/11/2008,451,1723,6,3,5.34
9/11/2008,452,3608,10,3,7.44
9/11/2008,452,7140,24,3,7.44
9/11/2008,452,2627,6,3,7.44
9/11/2008,452,2888,24,2,4.96
9/11/2008,454,1380,24,2,1.86
9/11/2008,456,3608,10,2,5.34
9/11/2008,457,3271,13,2,4.52
9/11/2008,459,9125,13,5,3.2
9/11/2008,460,7239,12,2,3.22
9/11/2008,461,3210,12,2,5.44
9/11/2008,462,1079,6,2,4.24
9/11/2008,463,104,12,4,5
9/11/2008,464,1284,12,2,7.12
9/11/2008,465,2118,8,3,8.85
9/11/2008,467,1304,13,3,11.43
9/11/2008,468,8752,10,3,5.22
9/11/2008,470,4263,24,3,8.7
9/11/2008,472,3210,12,3,2.46
9/11/2008,472,5452,13,2,1.64
9/11/2008,474,2510,12,3,10.56
9/11/2008,479,1930,8,3,6.45
9/11/2008,480,4285,8,2,3.38
9/11/2008,480,3440,12,2,3.38
9/11/2008,481,670,10,5,14.25
9/11/2008,481,7633,12,3,8.55
9/11/2008,482,5914,24,2,1.46
9/11/2008,483,4026,12,5,9.7
9/11/2008,485,6119,24,5,10.95
9/11/2008,486,4629,13,3,3.42
9/11/2008,490,4495,8,3,4.95
9/11/2008,490,3183,6,2,3.3
9/11/2008,492,7997,13,4,7.08
9/11/2008,493,5481,8,3,7.92
9/11/2008,494,9501,13,3,5.79
9/11/2008,498,1183,10,4,10.2
9/11/2008,498,8279,12,3,7.65
9/11/2008,499,3858,12,3,8.88
9/11/2008,501,7633,12,2,2.9
9/11/2008,502,7490,24,3,9.51
9/11/2008,503,8615,8,4,7.44
9/11/2008,503,9770,6,3,5.58
9/11/2008,505,10106,13,5,8.35
9/11/2008,508,4198,10,4,15.16
9/11/2008,509,7063,12,4,7.6
9/11/2008,510,789,12,4,2.44
9/11/2008,510,1222,12,3,1.83
9/11/2008,510,3695,13,2,1.22
9/11/2008,511,9844,8,4,2.72
9/11/2008,512,1559,6,2,5.48
9/11/2008,514,4334,24,4,7.24
9/11/2008,515,2510,12,4,7.64
9/11/2008,516,7621,13,3,5.55
9/11/2008,518,6159,10,3,4.08
9/11/2008,521,3957,10,2,7.26
9/11/2008,523,3701,6,4,6.88
9/11/2008,525,3753,8,4,11.4
9/11/2008,526,6034,8,2,4.5
9/11/2008,528,2229,10,5,4.8
9/11/2008,530,3440,12,3,11.28
9/11/2008,531,2856,13,2,1.2
9/11/2008,532,8204,8,3,11.61
9/11/2008,532,9770,6,2,7.74
9/11/2008,533,3128,6,3,7.26
9/11/2008,538,6274,24,3,2.79
9/11/2008,538,1787,12,2,1.86
9/11/2008,544,8116,13,3,8.85
9/11/2008,545,728,8,4,5.8
9/11/2008,547,6376,6,4,9.24
9/11/2008,547,1660,13,2,4.62
9/11/2008,548,1183,10,3,8.7
9/11/2008,549,6464,8,4,6.72
9/11/2008,549,3661,8,2,3.36
9/11/2008,554,8116,13,3,9.42
9/11/2008,555,5619,24,3,8.64
9/11/2008,555,5914,24,2,5.76
9/11/2008,558,4334,24,4,3.2
9/11/2008,558,9125,13,4,3.2
9/11/2008,559,7490,24,3,11.34
9/11/2008,559,7132,13,2,7.56
9/11/2008,561,4376,24,4,3.08
9/11/2008,561,6119,24,2,1.54
9/11/2008,562,4049,12,4,2.36
9/11/2008,565,9316,10,3,2.7
9/11/2008,569,7814,24,4,12.64
9/11/2008,569,8697,12,3,9.48
9/11/2008,569,5714,6,3,9.48
9/11/2008,569,6350,13,2,6.32
9/11/2008,570,4386,12,2,4.32
9/11/2008,570,10095,10,2,4.32
9/11/2008,571,9610,8,2,2.5
9/11/2008,576,1183,10,3,2.1
9/11/2008,578,498,8,3,6.87
9/11/2008,579,1930,8,3,2.49
9/11/2008,581,6517,6,2,5.68
9/11/2008,583,4261,13,3,4.83
9/11/2008,584,7890,24,3,7.77
9/11/2008,585,1559,6,4,8.72
9/11/2008,586,38,6,3,4.26
9/11/2008,594,3457,24,4,2.32
9/11/2008,594,9844,8,3,1.74
9/11/2008,596,7972,6,3,1.92
9/11/2008,597,4263,24,2,5.6
9/11/2008,598,9316,10,3,4.56
9/11/2008,600,3183,6,3,6.93
9/11/2008,601,661,6,3,6.39
9/11/2008,602,3748,13,3,6.42
9/11/2008,604,4198,10,3,3.75
9/11/2008,605,1787,12,2,4.72
9/11/2008,607,7890,24,4,11.12
9/11/2008,607,7534,13,3,8.34
9/11/2008,609,2063,10,4,10.36
9/11/2008,609,38,6,3,7.77
9/11/2008,609,2118,8,3,7.77
9/11/2008,610,4386,12,4,9.08
9/11/2008,610,6948,24,4,9.08
9/11/2008,612,5172,10,4,9.52
9/11/2008,612,7446,13,3,7.14
9/11/2008,612,2414,5,2,4.76
9/11/2008,613,7994,10,4,7.28
9/11/2008,613,9297,13,4,7.28
9/11/2008,614,2852,8,3,11.34
9/11/2008,614,5053,10,2,7.56
9/11/2008,615,7158,10,3,4.05
9/11/2008,617,7242,24,4,4.64
9/11/2008,619,5167,24,4,9
9/11/2008,623,3225,12,2,3.6
9/11/2008,624,4771,12,2,4.92
9/11/2008,626,4731,12,4,5.16
9/11/2008,626,2063,10,3,3.87
9/11/2008,632,4635,24,4,3.32
9/11/2008,633,9256,13,4,2.96
9/11/2008,633,4386,12,4,2.96
9/11/2008,634,3468,10,3,7.59
9/11/2008,639,5559,8,5,16.4
9/11/2008,639,6948,24,4,13.12
9/11/2008,639,498,8,4,13.12
9/11/2008,645,4579,12,5,16.6
9/11/2008,648,7158,10,2,5.44
9/11/2008,650,7890,24,4,6.2
9/11/2008,650,7242,24,4,6.2
9/11/2008,650,4647,8,2,3.1
9/11/2008,652,8228,10,4,6.68
9/11/2008,653,6311,12,3,8.34
9/11/2008,653,4386,12,3,8.34
9/11/2008,657,104,12,3,6.36
9/11/2008,658,8279,12,3,8.04
9/11/2008,658,7814,24,3,8.04
9/11/2008,661,1723,6,3,7.02
9/11/2008,662,8363,12,3,6.9
9/11/2008,664,7633,12,5,8.7
9/11/2008,665,4635,24,4,6.28
9/11/2008,665,7158,10,3,4.71
9/11/2008,666,4913,8,3,2.67
9/11/2008,667,789,12,4,10.64
9/11/2008,667,1723,6,2,5.32
9/11/2008,668,3767,6,2,7.86
9/11/2008,669,9349,10,3,5.4
9/11/2008,670,2852,8,3,5.37
9/11/2008,671,8239,8,3,8.79
9/11/2008,673,3271,13,2,5.48
9/11/2008,678,803,6,3,11.07
9/11/2008,679,1593,8,2,2.98
9/11/2008,680,4573,6,3,4.41
9/11/2008,680,1942,12,2,2.94
9/11/2008,681,9316,10,3,6.9
9/11/2008,681,3762,10,3,6.9
9/11/2008,681,4004,13,3,6.9
9/11/2008,682,4731,12,4,2.44
9/11/2008,689,2788,6,4,7.04
9/11/2008,690,3468,10,4,5.76
9/11/2008,692,4771,12,4,6.2
9/11/2008,694,9276,6,4,11.8
9/11/2008,694,803,6,3,8.85
9/11/2008,694,3210,12,2,5.9
9/11/2008,696,3225,12,4,2.88
9/11/2008,696,5362,24,4,2.88
9/11/2008,696,6350,13,2,1.44
9/11/2008,698,6227,12,3,6.99
9/11/2008,698,4218,24,3,6.99
9/11/2008,700,7994,10,3,8.04
9/11/2008,702,4049,12,4,15.36
9/11/2008,702,985,24,4,15.36
9/11/2008,703,4263,24,3,8.91
9/11/2008,703,8271,24,3,8.91
9/11/2008,703,6193,8,3,8.91
9/11/2008,704,1770,12,5,8.15
9/11/2008,707,4263,24,4,7.48
9/11/2008,707,10118,13,3,5.61
9/11/2008,708,2118,8,4,14.72
9/11/2008,712,882,24,4,15.48
9/11/2008,714,6193,8,3,8.1
9/11/2008,715,8424,24,4,6.2
9/11/2008,715,5914,24,3,4.65
9/11/2008,715,4771,12,3,4.65
9/11/2008,717,10118,13,2,7.84
9/11/2008,718,2310,12,3,6.96
9/11/2008,718,9180,6,3,6.96
9/11/2008,720,4647,8,3,2.58
9/11/2008,720,3468,10,2,1.72
9/11/2008,721,7176,10,4,9.04
9/11/2008,723,4579,12,3,1.53
9/11/2008,724,465,13,4,11.76
9/11/2008,726,6193,8,4,12.84
9/11/2008,729,8169,12,3,5.16
9/11/2008,730,10118,13,3,5.16
9/11/2008,732,6034,8,3,2.73
9/11/2008,732,7457,13,3,2.73
9/11/2008,736,1787,12,2,4.26
9/11/2008,737,3608,10,4,5.12
9/11/2008,737,1380,24,2,2.56
9/11/2008,738,4963,24,3,5.55
9/11/2008,738,9743,10,3,5.55
9/11/2008,744,1787,12,2,7.82
9/11/2008,745,7621,13,3,2.55
9/11/2008,746,3440,12,3,11.94
9/11/2008,748,3608,10,3,6.6
9/11/2008,748,4635,24,2,4.4
9/11/2008,749,2063,10,2,5.34
9/11/2008,750,7994,10,3,5.85
9/11/2008,750,9610,8,2,3.9
9/11/2008,752,5714,6,3,2.55
9/11/2008,753,4026,12,5,9.45
9/11/2008,753,4694,6,3,5.67
9/11/2008,754,8279,12,3,7.71
9/11/2008,754,4198,10,3,7.71
9/11/2008,755,498,8,3,8.94
9/11/2008,755,2063,10,2,5.96
9/11/2008,759,4386,12,3,5.67
9/11/2008,760,9162,13,2,3.74
9/11/2008,762,5981,10,4,14.8
9/11/2008,763,4629,13,4,10.2
9/11/2008,764,3950,13,3,11.43
9/11/2008,765,1050,8,3,5.76
9/11/2008,766,5519,6,4,2.48
9/11/2008,767,3761,10,4,5.8
9/11/2008,770,1444,12,4,7.32
9/11/2008,771,9743,10,4,4.48
9/11/2008,774,4334,24,2,4.9
9/11/2008,777,4376,24,4,14.88
9/11/2008,779,4629,13,4,7.24
9/11/2008,779,7546,13,3,5.43
9/11/2008,781,9743,10,3,11.85
9/11/2008,785,3066,24,3,6.84
9/11/2008,786,9349,10,2,1.94
9/11/2008,787,8116,13,4,5.96
9/11/2008,787,3346,6,3,4.47
9/11/2008,788,7132,13,4,2.2
9/11/2008,790,3210,12,4,3.08
9/11/2008,790,4573,6,3,2.31
9/11/2008,793,4731,12,3,8.55
9/11/2008,795,1036,13,3,2.88
9/11/2008,795,2130,8,3,2.88
9/11/2008,796,7356,8,4,5.28
9/11/2008,797,8598,6,4,8.76
9/11/2008,797,1425,10,2,4.38
9/11/2008,798,3858,12,4,10.84
9/11/2008,799,7315,8,2,5.68
9/11/2008,800,2648,24,2,6.52
9/11/2008,801,8598,6,4,10.6
9/11/2008,802,7546,13,4,11.96
9/11/2008,802,3066,24,3,8.97
9/11/2008,803,6376,6,4,14.04
9/11/2008,804,10106,13,5,11.05
9/11/2008,804,7633,12,3,6.63
9/11/2008,804,661,6,2,4.42
9/11/2008,805,1930,8,2,5.76
9/11/2008,806,3440,12,4,10.4
9/11/2008,808,3346,6,2,2.78
9/11/2008,809,298,8,3,3.66
9/11/2008,812,1036,13,4,13.36
9/11/2008,813,4694,6,3,4.35
9/11/2008,813,6440,8,2,2.9
9/11/2008,815,5536,10,2,1.84
9/11/2008,816,4026,12,3,6.87
9/11/2008,817,6227,12,5,8.4
9/11/2008,818,536,24,3,4.05
9/11/2008,819,3661,8,3,8.31
9/11/2008,822,7315,8,4,7.44
9/11/2008,823,3440,12,5,17.15
9/11/2008,823,4495,8,2,6.86
9/11/2008,824,9097,12,2,4.22
9/11/2008,825,6464,8,3,8.49
9/11/2008,826,9501,13,2,3.66
9/11/2008,827,2510,12,3,2.85
9/11/2008,829,6180,13,4,8.68
9/11/2008,829,3128,6,2,4.34
9/11/2008,832,7132,13,4,12.96
9/11/2008,834,1050,8,4,11.84
9/11/2008,835,3661,8,4,13.96
9/11/2008,838,10106,13,5,12.9
9/11/2008,838,3225,12,3,7.74
9/11/2008,839,2218,6,5,3.3
9/11/2008,843,9256,13,4,11.76
9/11/2008,843,1660,13,3,8.82
9/11/2008,843,5318,10,2,5.88
9/11/2008,848,5619,24,4,9.04
9/11/2008,848,3858,12,3,6.78
9/11/2008,848,6274,24,3,6.78
9/11/2008,850,1593,8,4,5.32
9/11/2008,850,9256,13,4,5.32
9/11/2008,850,3857,8,3,3.99
9/11/2008,850,4961,13,2,2.66
9/11/2008,853,3957,10,2,7.76
9/11/2008,854,6087,13,3,4.8
9/11/2008,854,1947,8,3,4.8
9/11/2008,855,1079,6,2,4.82
9/11/2008,855,728,8,2,4.82
9/11/2008,857,6440,8,3,6.66
9/11/2008,858,7997,13,3,6.66
9/11/2008,859,1444,12,4,5.24
9/11/2008,859,5536,10,3,3.93
9/11/2008,865,298,8,4,11.16
9/11/2008,865,4731,12,2,5.58
9/11/2008,867,7890,24,3,5.64
9/11/2008,869,38,6,4,8.48
9/11/2008,872,8279,12,3,7.56
9/11/2008,872,3225,12,2,5.04
9/11/2008,874,8228,10,3,4.77
9/11/2008,877,6227,12,3,4.74
9/11/2008,877,4579,12,3,4.74
9/11/2008,879,7782,12,2,2.22
9/11/2008,881,4256,12,3,5.43
9/11/2008,882,7621,13,3,7.47
9/11/2008,882,7576,13,3,7.47
9/11/2008,882,9991,6,2,4.98
9/11/2008,883,8116,13,2,5.8
9/11/2008,885,7140,24,3,4.14
9/11/2008,885,8363,12,2,2.76
9/11/2008,886,1183,10,4,12.44
9/11/2008,887,9610,8,3,5.4
9/11/2008,888,1559,6,2,1.76
9/11/2008,894,3501,8,2,1.14
9/11/2008,895,4579,12,4,2.6
9/11/2008,898,2063,10,3,5.22
9/11/2008,902,4629,13,4,3.88
9/11/2008,903,5318,10,3,7.56
9/11/2008,905,7621,13,3,6.99
9/11/2008,907,7633,12,2,6.84
9/11/2008,909,7576,13,4,6.2
9/11/2008,910,10095,10,2,3.68
9/11/2008,911,3864,8,3,5.91
9/11/2008,914,6574,13,3,7.38
9/11/2008,915,6464,8,3,8.61
9/11/2008,918,3748,13,4,11.88
9/11/2008,919,3161,13,5,7.7
9/11/2008,920,4694,6,4,2.92
9/11/2008,923,4579,12,4,5.76
